2.01,-121.82,37.73,-122.04,37.877,2.1034,90.0
546.01,-123.92,40.747,-123.96,40.808,0.66249,90.0
546.02,-123.96,40.808,-124.0,40.837,0.67895,90.0
546.03,-124.0,40.837,-124.07,40.9,0.64388,90.0
546.04,-124.07,40.9,-124.11,40.933,0.67527,90.0
546.05,-124.11,40.933,-124.15,40.984,0.63977,90.0
546.06,-124.15,40.984,-124.23,41.032,0.7647,90.0
546.07,-124.23,41.032,-124.32,41.244,1.3837,90.0
546.08,-124.32,41.244,-124.34,41.297,1.4388,90.0
546.09,-124.34,41.297,-124.39,41.449,1.301,90.0
547.01,-120.74,35.132,-120.8,35.177,0.084274,-180.0
547.02,-120.8,35.177,-120.87,35.213,0.073799,-180.0
547.03,-120.87,35.213,-120.91,35.235,0.094737,-180.0
547.04,-120.91,35.235,-120.94,35.256,0.096169,-180.0
544.01,-118.43,36.191,-118.41,36.281,0.28979,-90.0
544.02,-118.41,36.281,-118.42,36.441,0.3,-90.0
544.03,-118.42,36.441,-118.41,36.547,0.28585,-90.0
544.04,-118.41,36.547,-118.43,36.658,0.27816,-90.0
545.01,-120.25,39.513,-120.23,39.467,2.5192,-180.0
545.02,-120.23,39.467,-120.2,39.419,2.7425,-171.73
545.03,-120.2,39.419,-120.14,39.347,2.7696,-178.32
545.04,-120.14,39.347,-120.1,39.284,2.7532,-175.85
9.01,-121.14,37.108,-121.14,37.034,3.4305,153.5
9.02,-121.14,37.034,-121.01,36.907,3.3285,134.08
9.03,-121.01,36.907,-120.9,36.794,3.2344,132.98
9.04,-120.9,36.794,-120.82,36.625,1.7243,-180.0
11.01,-121.5,36.358,-121.6,36.4,0.38709,137.49
11.02,-121.6,36.4,-121.65,36.439,0.36933,142.81
11.03,-121.65,36.439,-121.74,36.469,0.31625,144.57
11.04,-121.74,36.469,-121.87,36.585,0.23098,144.33
11.05,-121.87,36.585,-122.01,36.814,0.2,150.0
11.06,-122.01,36.814,-122.12,36.921,0.35047,159.71
13.01,-124.34,40.207,-124.41,40.262,15.303,167.55
13.02,-124.41,40.262,-124.7,40.372,13.607,153.13
13.03,-124.7,40.372,-125.35,40.399,17.199,-180.0
13.04,-125.35,40.399,-125.84,40.415,48.134,-180.0
13.05,-125.84,40.415,-126.38,40.412,47.867,-180.0
15.01,-124.18,40.648,-124.28,40.696,0.74446,90.0
15.02,-124.28,40.696,-124.47,40.698,0.96554,90.0
15.03,-124.47,40.698,-124.68,40.828,0.81578,90.0
17.01,-123.99,40.534,-124.1,40.584,4.6085,90.0
17.02,-124.1,40.584,-124.18,40.646,4.4892,90.0
17.03,-124.18,40.646,-124.23,40.764,4.4446,90.0
16.01,-124.23,40.764,-124.35,40.796,1.3727,90.0
16.02,-124.35,40.796,-124.47,40.941,1.0837,90.0
16.03,-124.47,40.941,-124.64,41.004,1.4424,90.0
561.01,-121.93,37.121,-121.99,37.144,0.1822,129.09
561.02,-121.99,37.144,-122.08,37.198,0.2,135.0
561.03,-122.08,37.198,-122.18,37.215,0.14253,97.164
561.04,-122.18,37.215,-122.27,37.273,0.2,135.0
561.05,-122.27,37.273,-122.39,37.307,0.2,135.0
28.01,-115.94,33.001,-115.81,32.938,9.3633,-180.0
28.02,-115.81,32.938,-115.7,32.884,9.4077,-180.0
31.01,-120.37,35.793,-120.3,35.68,3.1682E-10,-180.0
31.02,-120.3,35.68,-120.23,35.502,0.045957,-180.0
31.03,-120.23,35.502,-120.12,35.305,5.7187E-6,-180.0
31.04,-120.12,35.305,-120.08,35.282,2.9366E-10,-180.0
31.05,-120.08,35.282,-119.96,35.148,9.7651E-10,-180.0
30.01,-120.75,34.855,-120.77,34.893,1.4515,-180.0
30.02,-120.77,34.893,-120.8,34.934,1.6192,-180.0
30.03,-120.8,34.934,-120.81,34.975,1.0931,-180.0
30.04,-120.81,34.975,-120.83,35.047,1.3122,-180.0
30.05,-120.83,35.047,-120.87,35.108,1.4441,-180.0
30.06,-120.87,35.108,-120.88,35.143,1.2669,-180.0
30.07,-120.88,35.143,-120.92,35.206,1.5141,-180.0
30.08,-120.92,35.206,-120.97,35.317,1.4175,-180.0
30.09,-120.97,35.317,-121.0,35.355,1.7296,-180.0
30.10,-121.0,35.355,-121.05,35.421,1.5855,-180.0
30.11,-121.05,35.421,-121.06,35.454,1.4627,-180.0
30.12,-121.06,35.454,-121.09,35.502,1.4793,-180.0
30.13,-121.09,35.502,-121.16,35.603,1.5978,-180.0
30.14,-121.16,35.603,-121.19,35.652,1.6326,-180.0
30.15,-121.19,35.652,-121.24,35.7,1.8641,-180.0
30.16,-121.24,35.7,-121.29,35.744,1.9066,-180.0
30.17,-121.29,35.744,-121.32,35.769,2.0527,-180.0
30.18,-121.32,35.769,-121.36,35.792,2.2659,-180.0
30.19,-121.36,35.792,-121.42,35.836,1.9958,-180.0
30.20,-121.42,35.836,-121.45,35.862,2.0509,-180.0
30.21,-121.45,35.862,-121.49,35.895,2.0246,-180.0
30.22,-121.49,35.895,-121.52,35.929,1.539,-180.0
30.23,-121.52,35.929,-121.56,35.968,1.9355,-180.0
30.24,-121.56,35.968,-121.73,36.146,1.6207,-180.0
34.01,-121.9,41.526,-121.94,41.82,0.058232,-180.0
34.02,-121.94,41.82,-121.96,41.945,0.058232,-180.0
34.03,-121.96,41.945,-122.12,42.199,0.20356,-180.0
32.01,-120.3,35.752,-120.56,36.003,28.35,-180.0
38.01,-119.32,38.207,-119.3,38.239,0.5328,-90.0
38.02,-119.3,38.239,-119.3,38.263,0.52381,-90.0
38.03,-119.3,38.263,-119.23,38.335,0.5279,-90.0
37.01,-121.63,41.451,-121.43,41.108,0.19032,-180.0
37.02,-121.43,41.108,-121.44,40.935,1.8395,-0.0
37.03,-121.44,40.935,-121.37,40.617,1.9816,-0.0
37.04,-121.37,40.617,-121.29,40.563,1.83,-0.0
42.01,-118.6,37.242,-118.62,37.251,3.0241,-169.93
42.02,-118.62,37.251,-118.64,37.265,2.462,-134.63
42.03,-118.64,37.265,-118.64,37.279,2.462,-134.63
42.04,-118.64,37.279,-118.64,37.302,2.462,-134.63
42.05,-118.64,37.302,-118.63,37.327,2.462,-134.63
42.06,-118.63,37.327,-118.62,37.345,2.462,-134.63
42.07,-118.62,37.345,-118.61,37.357,2.462,-134.63
42.08,-118.61,37.357,-118.63,37.382,2.462,-134.63
42.09,-118.63,37.382,-118.64,37.398,2.462,-134.63
42.10,-118.64,37.398,-118.65,37.405,2.462,-134.63
42.11,-118.65,37.405,-118.65,37.414,2.462,-134.63
42.12,-118.65,37.414,-118.64,37.446,2.462,-134.63
42.13,-118.64,37.446,-118.64,37.481,2.462,-134.63
42.14,-118.64,37.481,-118.65,37.515,3.2919,-170.27
42.15,-118.65,37.515,-118.67,37.525,3.2919,-170.27
42.16,-118.67,37.525,-118.7,37.54,3.2919,-170.27
42.17,-118.7,37.54,-118.73,37.549,3.2919,-170.27
42.18,-118.73,37.549,-118.74,37.56,3.2919,-170.27
46.01,-116.88,36.54,-117.09,36.698,2.0825,-180.0
46.02,-117.09,36.698,-117.16,36.758,2.2427,-180.0
46.03,-117.16,36.758,-117.3,36.925,2.3451,-180.0
46.04,-117.3,36.925,-117.32,36.957,2.3466,-180.0
46.05,-117.32,36.957,-117.4,37.032,2.2528,-180.0
46.06,-117.4,37.032,-117.5,37.122,2.1709,-180.0
46.07,-117.5,37.122,-117.54,37.176,2.4102,-180.0
46.08,-117.54,37.176,-117.65,37.294,2.2689,-180.0
47.01,-116.88,35.606,-116.64,35.728,2.135,0.0
44.01,-118.17,37.022,-118.17,37.04,0.61109,180.0
44.02,-118.17,37.04,-118.19,37.069,0.63691,180.0
44.03,-118.19,37.069,-118.22,37.172,0.70664,180.0
44.04,-118.22,37.172,-118.26,37.241,0.67556,180.0
44.05,-118.26,37.241,-118.28,37.302,0.65894,180.0
44.06,-118.28,37.302,-118.29,37.333,0.63315,180.0
44.07,-118.29,37.333,-118.31,37.378,0.64208,180.0
44.08,-118.31,37.378,-118.32,37.43,0.64684,180.0
44.09,-118.32,37.43,-118.33,37.485,0.64657,180.0
44.10,-118.33,37.485,-118.34,37.528,0.63152,180.0
44.11,-118.34,37.528,-118.35,37.576,0.6375,180.0
44.12,-118.35,37.576,-118.37,37.668,0.67042,180.0
44.13,-118.37,37.668,-118.38,37.736,0.65115,180.0
44.14,-118.38,37.736,-118.41,37.784,0.64735,180.0
44.15,-118.41,37.784,-118.43,37.831,0.64468,180.0
44.16,-118.43,37.831,-118.41,37.87,0.60946,180.0
44.17,-118.41,37.87,-118.39,37.901,0.58562,180.0
44.18,-118.39,37.901,-118.35,37.943,0.57754,180.0
44.19,-118.35,37.943,-118.34,37.964,0.60409,180.0
45.01,-117.67,37.302,-117.7,37.321,1.9286,-180.0
45.02,-117.7,37.321,-117.76,37.347,1.5486,-180.0
45.03,-117.76,37.347,-117.81,37.367,1.6294,-180.0
45.04,-117.81,37.367,-117.96,37.523,2.2496,-180.0
45.05,-117.96,37.523,-118.03,37.589,6.1215,-180.0
45.06,-118.03,37.589,-118.06,37.6,5.2446,-180.0
45.07,-118.06,37.6,-118.07,37.613,5.9183,-180.0
45.08,-118.07,37.613,-118.09,37.661,6.3196,-180.0
45.09,-118.09,37.661,-118.12,37.716,6.3677,-180.0
45.10,-118.12,37.716,-118.15,37.752,6.258,-180.0
45.11,-118.15,37.752,-118.19,37.829,6.3626,-180.0
51.01,-117.94,37.435,-117.96,37.397,3.0117,-144.27
51.02,-117.96,37.397,-117.96,37.382,3.2274,-150.95
51.03,-117.96,37.382,-117.97,37.367,2.4416,-117.89
51.04,-117.97,37.367,-117.99,37.349,2.5991,-127.19
51.05,-117.99,37.349,-118.0,37.321,3.0362,-144.54
51.06,-118.0,37.321,-118.01,37.287,2.8327,-137.09
51.07,-118.01,37.287,-118.03,37.255,2.7768,-134.62
51.08,-118.03,37.255,-118.06,37.231,2.3848,-111.35
50.01,-117.4,36.447,-117.43,36.475,3.887,-180.0
50.02,-117.43,36.475,-117.54,36.523,3.7022,-180.0
50.03,-117.54,36.523,-117.62,36.57,3.8557,-180.0
50.04,-117.62,36.57,-117.68,36.617,3.9787,-180.0
50.05,-117.68,36.617,-117.82,36.66,3.4468,-180.0
50.06,-117.82,36.66,-117.85,36.705,3.951,-180.0
50.07,-117.85,36.705,-117.88,36.754,3.8938,-180.0
50.08,-117.88,36.754,-117.95,36.924,3.8311,-180.0
49.01,-118.92,34.824,-118.87,34.828,6.0645,0.0
49.02,-118.87,34.828,-118.82,34.849,4.1889,-0.0
49.03,-118.82,34.849,-118.77,34.882,4.2705,-0.0
49.04,-118.77,34.882,-118.67,34.931,4.2064,-0.0
49.05,-118.67,34.931,-118.47,34.996,4.0364,-0.0
49.06,-118.47,34.996,-118.38,35.048,4.344,-0.0
49.07,-118.38,35.048,-118.33,35.079,4.5338,-0.0
49.08,-118.33,35.079,-118.12,35.186,4.314,-0.0
49.09,-118.12,35.186,-118.06,35.223,4.5428,-0.0
49.10,-118.06,35.223,-118.01,35.271,4.9166,-0.0
48.01,-116.88,35.598,-116.82,35.597,0.68053,-0.0
48.02,-116.82,35.597,-116.59,35.594,0.68235,-0.0
48.03,-116.59,35.594,-116.47,35.586,0.67302,-0.0
48.04,-116.47,35.586,-116.38,35.59,0.67199,-0.0
53.01,-121.46,36.793,-121.61,36.813,0.11628,120.68
53.02,-121.61,36.813,-121.74,36.938,0.10997,146.12
53.03,-121.74,36.938,-121.97,37.089,0.11817,144.35
541.01,-118.56,35.372,-118.55,35.404,0.079217,-90.0
541.02,-118.55,35.404,-118.55,35.439,0.063442,-90.0
541.03,-118.55,35.439,-118.55,35.469,0.07474,-90.0
58.01,-119.3,34.942,-119.24,34.956,5.1906,103.56
58.02,-119.24,34.956,-119.21,34.956,5.5512,127.67
58.03,-119.21,34.956,-119.13,34.987,4.8182,91.69
58.04,-119.13,34.987,-119.08,35.007,4.6094,89.438
58.05,-119.08,35.007,-119.05,35.007,1.9628,90.0
58.06,-119.05,35.007,-119.04,34.992,1.9994,90.0
58.07,-119.04,34.992,-119.01,34.978,1.9816,90.0
58.08,-119.01,34.978,-118.99,34.968,1.9849,90.0
58.09,-118.99,34.968,-118.98,34.944,2.0087,90.0
58.10,-118.98,34.944,-118.97,34.935,1.993,90.0
58.11,-118.97,34.935,-118.95,34.932,1.992,90.0
58.12,-118.95,34.932,-118.93,34.933,1.9782,90.0
58.13,-118.93,34.933,-118.91,34.939,1.9099,90.0
58.14,-118.91,34.939,-118.88,34.935,1.9941,90.0
543.01,-118.4,35.767,-118.45,35.899,0.3,-90.0
543.02,-118.45,35.899,-118.46,35.964,0.26226,-90.0
543.03,-118.46,35.964,-118.44,36.131,0.3,-90.0
543.04,-118.44,36.131,-118.43,36.191,0.26645,-90.0
542.01,-118.53,35.462,-118.53,35.483,0.2107,-90.0
542.02,-118.53,35.483,-118.5,35.587,0.25846,-90.0
542.03,-118.5,35.587,-118.43,35.726,0.2943,-90.0
542.04,-118.43,35.726,-118.42,35.765,0.23197,-90.0
63.01,-118.02,35.294,-118.04,35.347,3.6633,-162.64
63.02,-118.04,35.347,-118.05,35.426,3.5317,-162.68
63.03,-118.05,35.426,-118.03,35.538,3.177,-156.11
63.04,-118.03,35.538,-118.0,35.568,2.4224,-128.2
63.05,-118.0,35.568,-117.91,35.61,1.9801,-98.978
63.06,-117.91,35.61,-117.87,35.684,2.3331,-148.53
63.07,-117.87,35.684,-117.9,35.758,2.6269,178.13
63.08,-117.9,35.758,-117.91,35.934,2.6186,178.44
63.09,-117.91,35.934,-117.95,35.973,2.4217,-176.68
63.10,-117.95,35.973,-117.98,36.08,2.3122,-162.68
63.11,-117.98,36.08,-118.01,36.124,2.3992,-166.84
63.12,-118.01,36.124,-117.99,36.219,1.9827,-138.24
64.01,-117.97,36.308,-118.02,36.505,2.1876,-156.17
64.02,-118.02,36.505,-118.04,36.552,2.7179,-177.05
64.03,-118.04,36.552,-118.07,36.636,2.6569,-167.84
64.04,-118.07,36.636,-118.08,36.694,2.3616,-149.26
64.05,-118.08,36.694,-118.12,36.774,2.6038,-160.25
64.06,-118.12,36.774,-118.16,36.851,2.4447,-149.6
64.07,-118.16,36.851,-118.2,36.931,2.5069,-148.49
64.08,-118.2,36.931,-118.33,37.234,2.5197,-147.33
65.01,-118.09,36.502,-118.17,36.559,0.01,-90.0
65.02,-118.17,36.559,-118.22,36.624,0.01,-90.0
65.03,-118.22,36.624,-118.23,36.663,0.01,-90.0
65.04,-118.23,36.663,-118.3,36.773,0.01,-90.0
65.05,-118.3,36.773,-118.32,36.829,0.01,-90.0
65.06,-118.32,36.829,-118.3,36.88,0.01,-90.0
65.07,-118.3,36.88,-118.34,36.976,0.01,-90.0
65.08,-118.34,36.976,-118.35,37.004,0.01,-90.0
65.09,-118.35,37.004,-118.37,37.036,0.01,-90.0
65.10,-118.37,37.036,-118.41,37.071,0.01,-90.0
65.11,-118.41,37.071,-118.4,37.099,0.01,-90.0
77.01,-120.48,34.513,-120.31,34.512,2.1562,1.5267
77.02,-120.31,34.512,-120.26,34.515,2.1407,-4.1697
77.03,-120.26,34.515,-120.21,34.524,2.0731,-8.8126
77.04,-120.21,34.524,-120.12,34.544,2.0219,-13.537
77.05,-120.12,34.544,-120.03,34.562,2.1036,-15.94
77.06,-120.03,34.562,-119.98,34.56,2.4942,-10.962
77.07,-119.98,34.56,-119.94,34.547,2.8056,-5.2702
77.08,-119.94,34.547,-119.87,34.553,2.2466,-18.409
77.09,-119.87,34.553,-119.81,34.548,2.6197,-14.713
77.10,-119.81,34.548,-119.73,34.52,3.1047,-8.2013
77.11,-119.73,34.52,-119.64,34.499,2.8741,-14.996
78.01,-119.9,34.43,-119.87,34.425,1.6002,90.0
78.02,-119.87,34.425,-119.81,34.434,1.5416,90.0
78.03,-119.81,34.434,-119.79,34.434,1.5891,90.0
78.04,-119.79,34.434,-119.75,34.441,1.5593,90.0
78.05,-119.75,34.441,-119.74,34.442,1.5921,90.0
78.06,-119.74,34.442,-119.69,34.45,1.5494,90.0
78.07,-119.69,34.45,-119.61,34.441,1.5628,90.0
78.08,-119.61,34.441,-119.51,34.431,1.5532,90.0
78.09,-119.51,34.431,-119.47,34.427,1.5844,90.0
78.10,-119.47,34.427,-119.43,34.416,1.5897,90.0
78.11,-119.43,34.416,-119.35,34.424,1.5521,90.0
78.12,-119.35,34.424,-119.29,34.43,1.5653,90.0
78.13,-119.29,34.43,-119.2,34.45,1.5457,90.0
78.14,-119.2,34.45,-119.17,34.47,1.5232,90.0
79.01,-119.64,34.499,-119.55,34.488,2.0912,0.0
79.02,-119.55,34.488,-119.5,34.489,2.2827,-31.679
79.03,-119.5,34.489,-119.44,34.499,1.9176,-45.747
79.04,-119.44,34.499,-119.32,34.507,2.2477,-40.325
79.05,-119.32,34.507,-119.23,34.529,1.8406,-66.805
79.06,-119.23,34.529,-119.16,34.532,2.6047,-40.388
79.07,-119.16,34.532,-118.95,34.57,2.2383,-62.187
79.08,-118.95,34.57,-118.9,34.584,4.8285,-116.19
622.01,-122.09,38.044,-122.06,37.998,3.6229,-180.0
622.02,-122.06,37.998,-122.01,37.944,3.6117,-180.0
622.03,-122.01,37.944,-121.99,37.9,3.5909,-180.0
623.01,-122.22,38.415,-122.16,38.233,3.6101,-180.0
623.02,-122.16,38.233,-122.13,38.154,3.6079,-180.0
623.03,-122.13,38.154,-122.11,38.109,3.6079,-180.0
623.04,-122.11,38.109,-122.09,38.044,3.58,-180.0
74.01,-121.0,35.362,-120.87,35.302,0.38634,90.0
74.02,-120.87,35.302,-120.78,35.3,0.35763,90.0
74.03,-120.78,35.3,-120.74,35.285,0.38496,90.0
74.04,-120.74,35.285,-120.68,35.246,0.39055,90.0
74.05,-120.68,35.246,-120.65,35.209,0.39162,90.0
74.06,-120.65,35.209,-120.53,35.17,0.36088,90.0
74.07,-120.53,35.17,-120.48,35.126,0.39006,90.0
74.08,-120.48,35.126,-120.46,35.122,0.37619,90.0
75.01,-119.83,34.561,-119.88,34.657,0.41408,90.0
75.02,-119.88,34.657,-120.0,34.698,0.40875,90.0
75.03,-120.0,34.698,-120.09,34.774,2.1156E-10,-180.0
75.04,-120.09,34.774,-120.24,34.85,1.0708E-10,90.0
75.05,-120.24,34.85,-120.27,34.864,2.0343E-10,90.0
75.06,-120.27,34.864,-120.31,34.911,2.0343E-10,90.0
75.07,-120.31,34.911,-120.41,34.976,4.194E-10,90.0
75.08,-120.41,34.976,-120.56,35.108,7.8844E-9,90.0
75.09,-120.56,35.108,-120.64,35.141,2.5608E-10,90.0
75.10,-120.64,35.141,-120.71,35.168,4.8155E-10,90.0
75.11,-120.71,35.168,-120.79,35.182,0.084274,-180.0
621.01,-121.4,36.839,-121.35,36.785,14.87,-180.0
621.02,-121.35,36.785,-121.3,36.739,14.482,-180.0
621.03,-121.3,36.739,-121.24,36.683,14.855,-180.0
621.04,-121.24,36.683,-121.13,36.578,10.228,-180.0
621.05,-121.13,36.578,-121.06,36.522,10.106,-180.0
621.06,-121.06,36.522,-120.97,36.426,10.168,-180.0
627.01,-122.21,38.117,-122.23,38.147,5.7249,-180.0
85.01,-116.64,34.35,-116.7,34.463,1.3086,-180.0
85.02,-116.7,34.463,-116.77,34.553,1.1376,-180.0
85.03,-116.77,34.553,-116.84,34.645,1.0487,-180.0
85.04,-116.84,34.645,-116.93,34.75,0.97251,-180.0
85.05,-116.93,34.75,-117.08,34.871,0.81402,-180.0
85.06,-117.08,34.871,-117.25,34.954,0.81643,-180.0
85.07,-117.25,34.954,-117.47,35.052,0.76287,-180.0
85.08,-117.47,35.052,-117.78,35.215,0.73647,-180.0
626.01,-122.09,37.851,-122.12,37.925,0.10134,-180.0
84.01,-116.81,34.325,-116.86,34.376,0.69818,-180.0
84.02,-116.86,34.376,-116.94,34.441,0.16029,-180.0
84.03,-116.94,34.441,-117.06,34.539,0.24455,-180.0
84.04,-117.06,34.539,-117.11,34.604,0.49815,-180.0
84.05,-117.11,34.604,-117.33,34.787,0.33681,-180.0
84.06,-117.33,34.787,-117.42,34.916,0.30315,-180.0
84.07,-117.42,34.916,-117.5,35.043,0.2782,-180.0
84.08,-117.5,35.043,-117.6,35.109,0.73705,-180.0
87.01,-116.99,35.001,-117.13,35.106,0.40998,-180.0
87.02,-117.13,35.106,-117.21,35.227,0.49382,-180.0
87.03,-117.21,35.227,-117.31,35.366,0.52621,-180.0
87.04,-117.31,35.366,-117.41,35.449,0.51303,-180.0
625.01,-122.19,38.009,-122.2,38.107,0.19317,-180.0
86.01,-116.92,34.872,-116.96,34.888,1.9025,-180.0
86.02,-116.96,34.888,-117.02,34.949,2.4997,-180.0
86.03,-117.02,34.949,-117.34,35.175,2.2807,-180.0
86.04,-117.34,35.175,-117.45,35.256,2.2724,-180.0
624.01,-122.16,37.92,-122.18,38.0,0.057008,-180.0
631.01,-122.17,38.022,-122.09,37.942,0.057008,-180.0
81.01,-117.47,34.308,-117.39,34.286,1.2359,-0.0
81.02,-117.39,34.286,-117.35,34.294,0.15437,-0.0
81.03,-117.35,34.294,-117.32,34.277,0.45924,0.0
81.04,-117.32,34.277,-117.26,34.274,0.52816,0.0
81.05,-117.26,34.274,-117.2,34.283,0.53772,0.0
80.01,-118.76,34.436,-118.83,34.405,5.8239,90.0
80.02,-118.83,34.405,-118.86,34.402,5.9665,90.0
80.03,-118.86,34.402,-118.91,34.417,6.0258,90.0
80.04,-118.91,34.417,-118.92,34.427,5.9788,90.0
80.05,-118.92,34.427,-118.93,34.449,6.0367,90.0
80.06,-118.93,34.449,-118.94,34.448,5.9738,90.0
80.07,-118.94,34.448,-118.98,34.422,5.9021,90.0
80.08,-118.98,34.422,-119.01,34.422,5.9561,90.0
80.09,-119.01,34.422,-119.04,34.423,5.9635,90.0
80.10,-119.04,34.423,-119.08,34.436,6.0021,90.0
80.11,-119.08,34.436,-119.1,34.433,5.9784,90.0
80.12,-119.1,34.433,-119.16,34.45,5.9891,90.0
630.01,-122.12,37.931,-122.09,37.885,0.10134,-180.0
629.01,-122.17,38.023,-122.2,38.1,0.19317,-180.0
83.01,-116.8,34.368,-116.76,34.334,0.99119,-0.0
83.02,-116.76,34.334,-116.72,34.342,0.99119,-0.0
83.03,-116.72,34.342,-116.67,34.332,1.8174,23.669
83.04,-116.67,34.332,-116.64,34.34,1.8174,23.669
83.05,-116.64,34.34,-116.62,34.333,1.8174,23.669
83.06,-116.62,34.333,-116.59,34.321,1.8174,23.669
83.07,-116.59,34.321,-116.54,34.319,1.8174,23.669
83.08,-116.54,34.319,-116.53,34.31,1.0768,-0.0
628.01,-122.06,37.861,-122.08,37.929,5.7333,-180.0
82.01,-117.27,34.317,-117.24,34.343,1.3957,-121.04
82.02,-117.24,34.343,-117.23,34.367,1.8426,-165.33
82.03,-117.23,34.367,-117.21,34.371,1.3051,-66.569
82.04,-117.21,34.371,-117.2,34.405,1.8389,-169.88
82.05,-117.2,34.405,-117.17,34.439,1.4642,-138.53
82.06,-117.17,34.439,-117.14,34.444,1.1819,-94.939
82.07,-117.14,34.444,-117.11,34.441,1.2299,-62.902
82.08,-117.11,34.441,-117.06,34.422,1.4058,-37.24
82.09,-117.06,34.422,-117.0,34.396,1.399,-33.643
82.10,-117.0,34.396,-116.99,34.382,1.5584,-14.966
82.11,-116.99,34.382,-116.94,34.365,1.3086,-37.257
82.12,-116.94,34.365,-116.85,34.371,0.41389,-0.0
93.01,-116.72,34.055,-116.7,34.06,2.5298,0.0
93.02,-116.7,34.06,-116.68,34.073,3.5822,-82.261
93.03,-116.68,34.073,-116.64,34.08,5.3409,-37.405
93.04,-116.64,34.08,-116.59,34.079,7.0456,-23.247
